mfcc1_delta,mfcc2_delta,mfcc3_delta,mfcc4_delta,mfcc5_delta,mfcc6_delta,mfcc7_delta,mfcc8_delta,mfcc9_delta,mfcc10_delta,mfcc11_delta,mfcc12_delta,mfcc13_delta,mfcc14_delta,mfcc15_delta,mfcc16_delta,mfcc17_delta,mfcc18_delta,mfcc19_delta,mfcc20_delta,genre
0.0831580981612205,-0.0154902450740337,-0.0024358539376407,-0.0046648010611534,-0.0163917336612939,-0.0003055560810025,0.0040357029065489,0.014210489578545,0.0081706279888749,0.0050552831962704,-0.0010992722818627,0.0093564512208104,0.0158695839345455,0.0071394620463252,-0.0039537101984024,-0.0023364874068647,-0.0139386588707566,-0.0192337948828935,-0.0113209681585431,0.0008923906134441,5
-0.0870712324976921,0.0066074384376406,-0.0008790723513811,-0.0146642895415425,-0.0056991982273757,-0.0066699050366878,-0.0156138716265559,-0.002973758848384,0.0069472533650696,0.0065322266891598,0.0155502427369356,0.0160059258341789,0.0029395967721939,-0.0072334809228777,-0.001443879911676,-0.0022276693489402,-0.0028880562167614,0.007888856343925,-0.0043412367813289,0.0023985661100596,5
0.0251806136220693,0.043041355907917,-0.0031913719139993,0.0065922504290938,-0.0099389404058456,-0.0110767781734466,-0.0050774719566106,0.0025087676476687,0.003353995969519,-0.0003933749685529,-0.010029693134129,-0.0104634724557399,-0.0118158180266618,-0.0006889439537189,0.006770453415811,0.0037630680017173,-0.0087099922820925,-0.0087016252800822,-0.0020558533724397,0.0086711030453443,5
0.0243390910327434,0.0540804751217365,0.0302161145955324,0.0304581243544816,0.0236342102289199,0.0023948370944708,0.0043173697777092,-0.0076007465831935,-0.0114264758303761,-0.024467846378684,-0.0190632194280624,-0.0183782931417226,0.0057378122583031,0.0125487959012389,-0.0040286448784172,-0.0095098558813333,-0.0073639159090816,-0.0203389693051576,-0.0280612967908382,-0.0127835106104612,5
-0.1706476062536239,0.0239468701183795,0.0177054889500141,0.0017383167287334,0.0436752997338771,-0.0019137875642627,0.0311236511915922,-0.0061369105242192,0.0153032839298248,-0.0053406977094709,0.0027654231525957,-0.0011707284720614,0.0214338544756174,0.0146665312349796,-0.0018139438470825,-0.0082150576636195,0.0245924722403287,0.0064321048557758,-0.0218889042735099,-0.0062181684188544,5
0.1245557144284248,-0.0091348299756646,-0.0145896384492516,0.0141620906069874,-0.0191907603293657,-0.007045061327517,-0.0029639289714396,-0.0076744393445551,0.000548644864466,-0.0041729481890797,0.0049586840905249,0.0054873987101018,-0.0054238676093518,-0.003197860205546,-0.006564955227077,-0.0078908577561378,-0.0020130707416683,0.0010594812920317,-0.00747005129233,-0.0118732592090964,5
0.1201972663402557,0.0216111429035663,-0.0139744458720088,-0.0029228134080767,-0.0270017702132463,-0.0114910975098609,-0.0207658614963293,-0.0122697642073035,-0.014635095372796,0.0116413943469524,0.0116977486759424,-0.0021084272302687,-0.0248480141162872,-0.0021883337758481,0.0036144042387604,0.0050392937846481,-0.0048049869947135,0.0037891566753387,0.0066572842188179,-0.0182987917214632,5
-0.29881551861763,-0.0247210022062063,-0.0254300590604543,-0.0115050403401255,0.0126461684703826,-0.0153264757245779,-0.0054081073030829,-0.0030733903404325,0.0010496982140466,-0.0035671999212354,-0.0035090262535959,-0.0014257003786042,0.000647907028906,0.0052242339588701,0.0227520577609539,0.0247826278209686,0.0125118186697363,-0.0019963448867201,-0.0076536471024155,-0.0038145463913679,5
-0.034827347844839,-0.0044377027079463,-0.0154146300628781,-0.0067618479952216,-0.0066613657400012,-0.0003834611561615,0.0023016342893242,-0.0148707311600446,0.0108230011537671,-0.01205381937325,-0.0032823234796524,-0.0014938920503482,-0.0107480259612202,-0.0112473210319876,0.0071658152155578,0.0197378452867269,0.0104816304519772,0.0089057888835668,0.0070066177286207,-0.022377735003829,5
-0.083088494837284,0.0202960297465324,-0.0135317221283912,-0.045083750039339,0.0156507082283496,-0.0103982770815491,0.0102840382605791,-0.012364218942821,-0.0027967034839093,-0.0057985051535069,0.0019325675675645,-0.0119264582172036,0.0034498942550271,0.0135523257777094,0.0296276360750198,0.0126954056322574,-0.0124568734318017,-0.0149531885981559,-0.0167248602956533,0.0046306839212775,5
-0.0376839861273765,0.0149363921955227,0.0091704539954662,0.0007821091567166,0.0148458639159798,-0.0041043632663786,0.0003104319330304,0.0037904824130237,0.0016981563530862,0.0018753918120637,0.0060584051534533,0.0030784111004322,0.0045742760412395,0.0096687311306595,0.0013738378183916,0.0003197827609255,0.0052703628316521,-0.0078619951382279,-0.0106591144576668,-0.0060124555602669,5
0.1804724186658859,-0.0438575968146324,-0.0179296340793371,0.0087767420336604,-0.0041350480169057,0.0212445799261331,0.0026891476009041,0.0066118519753217,0.0016098808264359,0.0069024143740534,-0.0019630813039839,-0.0109103759750723,0.0001596316578797,0.0013609378365799,0.0018647165270522,-0.0020369177218526,0.0037413167301565,0.002821275498718,-0.0062158606015145,-0.0085608242079615,5
-0.0416356362402439,-0.0700434893369674,-0.0056400564499199,0.0077416966669261,-0.0031133715528994,0.002584989182651,-0.0062150969170033,-0.0009921775199472,-0.0056502604857087,0.0082638058811426,0.0282345153391361,0.0305035524070262,0.0202785152941942,-0.0029563554562628,-0.0122576272115111,-0.0132694244384765,0.0124067645519971,0.0160373263061046,-0.0062797092832624,-0.0174986198544502,5
0.0140107534825801,0.0319438576698303,0.0046768402680754,-0.0111863799393177,0.0008602197631262,-0.0124329552054405,-0.0057986099272966,-0.0026959527749568,0.0016910312697291,-0.0078194011002779,-0.0059163556434214,-0.0054773529991507,0.0009933724068105,-0.0074582286179065,-0.0047397525049746,-0.0128998151049017,-0.0116655547171831,0.001243197126314,-0.0042460723780095,0.0063996147364377,5
-0.0625167042016983,0.0318973138928413,0.0103464815765619,0.0027115889824926,0.0316043645143508,-0.0048986258916556,0.0024399149697273,0.0027958988212049,0.0151312621310353,-0.0082937171682715,0.0185199007391929,0.0007298625423572,0.0091133946552872,0.0008672034018673,-0.0181021746248006,-0.0193373207002878,-0.0292145833373069,-0.0228054989129304,-0.0024128858931362,-0.0034463761840015,5
0.2503823637962341,0.1472867429256439,-0.0341349765658378,-0.0089516807347536,-0.0246384162455797,-0.0177398324012756,-0.0094866538420319,-0.0216536317020654,-0.0164119228720664,-0.021495496854186,-0.0263439696282148,-0.0146072339266538,-0.0135145522654056,-0.0071424664929509,0.0015107005601748,-0.0070712990127503,-0.0015935336705297,-0.003448165487498,-0.0072860866785049,-0.0043991757556796,5
-0.077031061053276,0.0443446151912212,0.0455214157700538,-0.0078691849485039,0.0233504083007574,0.0068155406042933,0.0202350672334432,0.0088001945987343,0.006636562757194,-0.0028098535258322,0.0024192247074097,-0.0186574608087539,-0.0104021709412336,-0.0052663250826299,0.0034936633892357,0.0100241480395197,0.0059661078266799,-0.0081569021567702,-0.0127802519127726,0.0017999832052737,5
-0.249079629778862,0.0316421762108802,0.0350189693272113,-0.0107973916456103,0.0128375478088855,-0.0121389236301183,0.0001508313580416,0.0009739011293277,0.0167401209473609,0.0174579117447137,0.0123403472825884,-0.0087950034067034,-0.0065462673082947,0.004689953289926,0.0062832222320139,0.0038735270500183,0.0018697050400078,-0.0078678242862224,0.0055973040871322,0.0056786877103149,5
-0.020640293136239,-0.0299042407423257,-0.0118279410526156,-0.0021941065788269,-0.0079629411920905,-0.010670362971723,-0.0001653883664403,0.0021946229971945,-0.0023293250706046,-0.0198155120015144,-0.0151191586628556,-0.0154666919261217,-0.0056341458112001,0.0171933453530073,0.00199043052271,-0.0114779314026236,-0.0085393078625202,-0.0002503391297068,0.015634074807167,0.0013709138147532,5
-0.0618288479745388,-0.0352013781666755,-0.0182138960808515,0.00738918595016,-1.7070991589207551e-06,-0.0214901007711887,-0.0098917884752154,-0.0023230393417179,0.0215842593461275,0.0382731743156909,0.0370410159230232,0.009507643058896,-0.0169303696602582,-0.0289422180503606,-0.0061350725591182,0.0184208545833826,0.0184230227023363,0.0075693847611546,0.0206422116607427,0.019681841135025,5
0.0102699613198637,0.0300598889589309,0.0238672252744436,0.0131371356546878,0.0201283674687147,0.0119617329910397,-0.0043959231115877,-0.0006633332232013,-0.0096082016825675,-0.0236947815865278,-0.0197182409465312,0.0080221751704812,0.0135073149576783,0.0001535452465759,-0.0170193463563919,-0.0270701944828033,-0.0269010365009307,-0.0190491266548633,-0.0136011764407157,-0.008892829529941,5
0.0811235755681991,0.017157444730401,-0.0100606195628643,0.0028641605749726,-0.0183806326240301,2.8086556085327175e-06,-0.0086755482479929,-0.0098059754818677,-0.0068707652390003,0.0049680657684803,0.0083439191803336,0.0093712462112307,0.0143612306565046,0.0046274629421532,-0.0064766751602292,-0.0136831169947981,-0.0133495917543768,-0.0154930297285318,-0.0018969614757224,0.0047444705851376,5
0.030911598354578,0.0116450879722833,-0.0129009708762168,0.009971871972084,0.0184537339955568,0.002691701054573,0.0013874758733436,0.0077085131779313,0.0118976449593901,0.0151049252599477,0.0099906548857688,-0.0039807218126952,-0.0170841887593269,-0.0149347493425011,-0.0077013266272842,-0.0082117021083831,-0.002963725477457,0.0020361447241157,0.0027620347682386,0.0112572787329554,5
0.0205795280635356,0.0069270418025553,-0.0062015042640268,0.0054117692634463,0.0063426261767745,-0.0018459284910932,0.0041707344353199,-0.0046228095889091,-0.0117399021983146,-0.0030023665167391,0.0106864301487803,0.0079534370452165,-0.0088538965210318,-0.0111866118386387,-0.0044437954202294,0.0058434582315385,-0.0028574799653142,-0.009548457339406,-0.0011036482173949,-0.001993884332478,5
-0.0826948136091232,0.0097761740908026,0.0344200767576694,-0.0011979517294093,0.0099947210401296,-0.0033988149370998,0.0139436181634664,0.002175637288019,0.0026139379478991,-0.0010027601383626,0.0163300987333059,0.0100072147324681,0.0203687455505132,0.0083748046308755,-0.0062613845802843,-0.0149328550323843,-0.0148544013500213,-0.0052563608624041,-0.0126307709142565,-0.0075195599347352,5
0.0900415480136871,-0.0457964949309825,-0.0156548246741294,0.0190430264919996,0.0076325507834553,0.0018018905539065,0.0039562880992889,-0.0022301154676824,-0.0061078108847141,-0.0020708369556814,0.0065951761789619,0.0056142224930226,-0.0040982784703373,-0.0111817801371216,-0.0161714777350425,-0.0163792707026004,-0.010543736629188,0.0031226209830492,0.0049759615212678,-0.0056282812729477,5
0.0135868806391954,0.0001403619826305,-0.0170012675225734,-0.017112074419856,-0.0046125585213303,0.0016183455009013,0.0012970207026228,-8.161954610841349e-05,0.0055941422469913,0.0051839919760823,-0.0017732279375195,0.0023859720677137,0.0083024334162473,0.0071464045904576,0.0026257899589836,0.0009782633278518,0.0039229551330208,0.0021015759557485,-0.0045188637450337,-0.0046357084065675,5
0.0289980415254831,0.0119831105694174,0.0017063424456864,0.0059541845694184,0.0008829123107716,-0.0013901565689593,0.0069138966500759,0.0026170175988227,-0.0034595045726746,-0.0073977336287498,-0.0023649474605917,0.0009114172426052,-0.003202601801604,0.0012152481358498,-0.0023953304626047,0.005086509976536,0.0102462396025657,0.0110314078629016,-0.0025812692474573,-0.0095070991665124,5
-0.1222114264965057,0.000964673643466,0.0227203778922557,-0.0025986938271671,0.0011150097707286,0.0056833303533494,0.0097803529351949,-0.0025965000968426,0.002782039809972,-0.0017083755228668,0.0109474444761872,0.0093189748004078,0.0026898512151092,0.0045685432851314,0.0136147588491439,0.0227308832108974,0.012945988215506,0.0047549400478601,0.0142152616754174,-0.0037472615949809,5
-0.084240585565567,0.0288963168859481,0.0124982316046953,-0.0064585250802338,-0.0134700695052742,-0.0026211137883365,-0.0024657128378748,-0.0064647663384675,-0.0038487499114125,-0.0057226344943046,-0.0050054527819156,-0.0042395992204546,-0.0057676658034324,-0.0007630965556018,0.0071977144107222,0.009182353504002,0.0100347595289349,0.0075224488973617,0.0049377540126442,0.0040677860379219,5
-0.0658770948648452,-0.0101588349789381,0.0018311594612896,-0.0336250253021717,-0.006270432844758,-0.0051428587175905,-0.0086618028581142,-0.0114546623080968,-0.012264703400433,-0.0157447811216115,0.0231803320348262,0.010998360812664,-0.0050839730538427,0.0003947400255128,0.0021262054797261,0.0016837927978485,0.0134454034268856,0.0009181979112327,-0.0023200868163257,0.0013599963858723,5
-0.1785776019096374,-0.0181684792041778,0.0039380090311169,0.0053620496764779,0.0094453878700733,-0.0001597190566826,0.0022372719831764,0.0129111362621188,-0.0001135455095209,-0.0051334253512322,0.0266886185854673,0.0450584702193737,0.02689497359097,0.0063260071910917,-0.0129587417468428,-0.0215624179691076,-0.0133519535884261,0.0052960300818085,0.0151979308575391,0.0029640803113579,5
-0.0303712747991085,-0.0271112974733114,-0.0061766025610268,0.0118533559143543,0.0152409616857767,0.0127512114122509,-0.0032405646052211,-0.0084493001922965,0.0010507507249712,0.0025385785847902,-0.0032706684432923,0.0140023902058601,0.0199850983917713,0.0083905523642897,-0.0086350897327065,-0.0186421312391757,-0.0141012808308005,0.0143145406618714,0.0211555175483226,-0.0040239784866571,5
0.2142230421304702,0.0225029774010181,-0.0325783155858516,0.0110418917611241,-0.0124624948948621,-0.0079406294971704,-0.024473687633872,-0.0159234851598739,-0.0249356869608163,-0.0008102016290649,-0.013550728559494,-0.0014965842710807,-0.0022805705666542,0.0041073192842304,0.0029931392055004,0.0011424332624301,-0.01289545558393,-0.0216285493224859,-0.0164130963385105,-0.0070795756764709,5
-0.0051543908193707,-0.0054545700550079,0.0009862401057034,-0.0112602710723876,-0.0096871023997664,-0.0086982240900397,-0.0003428072086535,-0.0003001894510816,-0.003892311360687,-0.0021910050418227,0.0005979929119348,-0.0023094522766768,-0.0037037790752947,-0.0061353906057775,-0.0052846097387373,-0.0009509309311397,0.0024250699207186,0.0035694341640919,-0.0008776165777817,-0.0077016111463308,6
-0.0523042380809783,-0.0206793323159217,-0.0161087475717067,0.0026890414301306,0.0019504729425534,0.0084928199648857,-0.0008370417053811,-0.0092570045962929,-0.0156557485461235,-0.0030910819768905,0.0064531303942203,0.0054249456152319,-0.0021144102793186,0.0013597548240795,-0.0056446646340191,-0.0143025629222393,-0.0031366297043859,-0.0102662704885005,-0.0079576540738344,-0.0006973599665798,6
0.0327211208641529,0.0253702644258737,-0.0347429700195789,-0.0030171615071594,-0.0045579657889902,-0.0113859307020902,-0.0076497914269566,-0.0040113818831741,-0.006524127908051,-0.007554346229881,-0.0063194669783115,-0.0035659247078001,0.0031792342197149,-0.0070204664953053,0.008418115787208,-0.0003670340520329,0.0057175592519342,0.0040533947758376,0.0028476221486926,-0.0096307676285505,6
-0.0227297432720661,0.0354279391467571,-0.0327556915581226,0.0097463587298989,0.0044033583253622,-0.0082274638116359,-0.0097474483773112,-0.0033096105325967,-0.0087107494473457,0.0029871007427573,0.0003133406571578,-0.0086320666596293,0.0057294606231153,0.0023883625399321,-0.0044068056158721,-0.0047373287379741,-0.0032802412752062,-0.0020553281065076,-0.0037361322902143,-0.0023857641499489,6
-0.1417306214570999,0.0543307662010192,0.0088066523894667,-0.006165930069983,0.0260105524212121,0.0006422402802854,0.0217123366892337,-0.003545548999682,0.028372349217534,-0.0097092185169458,0.0304568149149417,-0.005872587673366,0.0012975209392607,0.0014754337025806,0.013142667710781,-0.018419399857521,-0.0086251674219965,0.0043308772146701,0.0092983497306704,-0.0108131086453795,6
0.0124295698478817,-0.0329613462090492,0.0419581048190593,0.004782376345247,0.0060059111565351,0.0025898751337081,-0.0183154661208391,0.008990122936666,0.0035309840459376,0.0127949519082903,0.0082032838836312,-0.0033106373157352,-0.0017327484674751,-0.0004358955484349,0.0020277136936783,0.0007481261272914,0.0191302485764026,0.0015520020388066,0.0004910854622721,-0.0145875355228781,6
-0.0124593116343021,0.0029719087760895,-0.003365830052644,-0.0170275308191776,-0.0004476634203456,0.020882261916995,0.0042819329537451,0.0011861820239573,0.0011029246961697,0.0076645095832645,0.0055448948405683,-0.0041105384007096,0.014334101229906,-0.0018594684079289,0.0060998243279755,-0.0068103736266493,-0.0083105042576789,-0.007170467171818,0.0044234748929739,0.0111457789316773,6
0.0156844463199377,0.0096912998706102,-0.006794371176511,0.0128187462687492,0.010036589577794,-0.0043859556317329,0.0114404316991567,0.0015259493375197,0.0029152466449886,0.0109049472957849,0.0126201510429382,0.0041910246945917,0.0127128502354025,-0.004686230327934,0.0027194656431674,0.0017144121229648,0.0013513948069885,0.0022757647093385,0.0012380009284242,-0.0047388896346092,6
-0.0047333859838545,-0.0004096115881111,0.0027720294892787,0.0068557383492589,-4.522466770140454e-05,0.0011960588162764,0.0035441000945866,-0.0050143385306,0.0126060843467712,-0.0003313656779937,-0.0022431493271142,0.0070739947259426,-7.59111499064602e-05,0.0071616997011005,-0.0040355576202273,0.0037619324866682,-0.000835743616335,0.0075677768327295,0.0061554592102766,0.0061866394244134,6
-0.0151983089745044,0.0231770444661378,0.0095833549275994,-0.0083877770230174,-0.0296545587480068,-0.0135333463549613,0.023605216294527,0.0039663300849497,0.0107722384855151,0.0041816323064267,-0.0100848022848367,-0.0071941600181162,0.014139630831778,0.0132797770202159,-0.0051017077639698,-0.0107613671571016,-0.0060684038326144,-0.0038181683048605,0.00860346108675,0.0146449962630867,6
